2024-12-31 12:39:27,068: Objs: [19, 3, 38, 35, 18, 17, 43, 22, 28, 39, 21, 28, 29, 6, 34, 11]
2024-12-31 12:39:27,068: Actions: [3, 3, 3, 1, 4, 3, 4, 2, 1, 0, 0, 4, 0, 1, 0, 3]
2024-12-31 12:39:27,069: IDs: [17, 52, 74, 75, 49, 71, 87, 23, 47, 37, 48, 25, 7, 11, 19, 71]
2024-12-31 12:39:27,069: Objs: [25, 5, 16, 31, 32, 12, 24, 40, 25, 39, 21, 30, 29, 11, 34, 28]
2024-12-31 12:39:27,069: Actions: [2, 2, 3, 2, 4, 3, 4, 1, 0, 4, 1, 3, 3, 0, 2, 0]
2024-12-31 12:39:27,069: IDs: [18, 53, 84, 76, 48, 81, 86, 13, 47, 36, 36, 35, 15, 11, 20, 71]
2024-12-31 12:39:27,069: Objs: [18, 12, 8, 25, 18, 31, 22, 23, 25, 23, 34, 31, 44, 11, 14, 28]
2024-12-31 12:39:27,069: Actions: [3, 4, 2, 1, 2, 2, 0, 3, 3, 3, 2, 3, 1, 0, 3, 0]
2024-12-31 12:39:27,069: IDs: [28, 52, 85, 64, 49, 82, 86, 23, 55, 46, 37, 45, 7, 11, 32, 71]
2024-12-31 12:39:27,069: Objs: [4, 5, 42, 14, 32, 9, 22, 40, 28, 40, 20, 22, 29, 11, 31, 28]
2024-12-31 12:39:27,069: Actions: [3, 2, 4, 4, 3, 1, 0, 4, 1, 4, 1, 3, 4, 1, 4, 0]
2024-12-31 12:39:27,070: IDs: [38, 53, 84, 63, 57, 72, 86, 22, 47, 45, 25, 55, 6, 1, 31, 71]
2024-12-31 12:39:27,070: Objs: [18, 12, 8, 21, 8, 33, 22, 22, 25, 23, 6, 40, 30, 22, 34, 28]
2024-12-31 12:39:27,070: Actions: [3, 1, 3, 1, 0, 1, 4, 1, 1, 1, 3, 0, 2, 3, 1, 0]
2024-12-31 12:39:27,070: IDs: [48, 45, 94, 51, 57, 62, 85, 12, 39, 35, 37, 55, 7, 11, 19, 71]
2024-12-31 12:39:27,070: Objs: [25, 41, 7, 30, 8, 40, 29, 12, 42, 20, 20, 40, 29, 11, 34, 28]
2024-12-31 12:39:27,070: Actions: [1, 4, 1, 2, 4, 0, 1, 2, 1, 2, 3, 4, 4, 1, 0, 3]
2024-12-31 12:39:27,070: IDs: [38, 44, 84, 52, 56, 62, 73, 13, 31, 36, 49, 54, 6, 1, 19, 81]
2024-12-31 12:39:27,070: Objs: [18, 3, 8, 25, 7, 40, 28, 23, 39, 23, 14, 35, 30, 22, 34, 32]
2024-12-31 12:39:27,070: Actions: [4, 4, 1, 0, 1, 0, 1, 0, 4, 0, 3, 3, 2, 0, 4, 0]
2024-12-31 12:39:27,071: IDs: [37, 43, 74, 52, 48, 62, 61, 13, 30, 36, 61, 64, 7, 1, 18, 81]
2024-12-31 12:39:27,071: Objs: [31, 1, 16, 25, 18, 40, 7, 23, 11, 23, 5, 18, 29, 22, 30, 32]
2024-12-31 12:39:27,071: Actions: [2, 3, 3, 0, 1, 2, 1, 4, 3, 1, 1, 3, 4, 3, 4, 1]
2024-12-31 12:39:27,071: IDs: [38, 51, 84, 52, 40, 63, 49, 12, 38, 26, 49, 74, 6, 11, 17, 71]
2024-12-31 12:39:27,071: Objs: [18, 9, 8, 25, 6, 38, 26, 12, 0, 31, 14, 28, 30, 11, 42, 28]
2024-12-31 12:39:27,071: Actions: [3, 3, 1, 4, 1, 3, 1, 1, 1, 4, 3, 3, 2, 4, 3, 3]
2024-12-31 12:39:27,071: IDs: [48, 59, 74, 51, 32, 73, 37, 2, 30, 25, 61, 84, 7, 10, 29, 81]
2024-12-31 12:39:27,071: Objs: [25, 24, 16, 30, 36, 25, 41, 12, 11, 7, 5, 6, 29, 42, 0, 32]
2024-12-31 12:39:27,071: Actions: [2, 1, 3, 3, 2, 3, 3, 4, 4, 3, 4, 0, 0, 1, 4, 1]
2024-12-31 12:39:27,072: IDs: [49, 51, 84, 63, 33, 83, 49, 1, 29, 35, 60, 84, 7, 0, 28, 71]
2024-12-31 12:39:27,072: Objs: [12, 9, 8, 21, 8, 23, 26, 31, 21, 20, 28, 6, 29, 37, 32, 28]
2024-12-31 12:39:27,072: Actions: [0, 2, 4, 4, 4, 4, 3, 3, 3, 4, 3, 2, 4, 2, 1, 4]
2024-12-31 12:39:27,072: IDs: [49, 52, 83, 62, 32, 82, 61, 11, 37, 34, 72, 85, 6, 1, 16, 70]
2024-12-31 12:39:27,072: Objs: [12, 5, 8, 12, 36, 9, 7, 20, 13, 13, 16, 8, 30, 22, 39, 40]
2024-12-31 12:39:27,072: Actions: [1, 1, 2, 1, 2, 2, 1, 3, 2, 3, 2, 4, 4, 3, 4, 1]
2024-12-31 12:39:27,072: IDs: [39, 44, 84, 50, 33, 83, 49, 21, 38, 44, 73, 84, 5, 11, 15, 60]
2024-12-31 12:39:27,073: Objs: [1, 3, 8, 40, 8, 23, 26, 25, 0, 33, 12, 6, 4, 11, 1, 29]
2024-12-31 12:39:27,073: Actions: [4, 4, 1, 1, 2, 4, 2, 4, 3, 4, 4, 2, 0, 3, 4, 0]
2024-12-31 12:39:27,073: IDs: [38, 43, 74, 38, 34, 82, 50, 20, 46, 43, 72, 85, 5, 21, 14, 60]
2024-12-31 12:39:27,073: Objs: [18, 1, 16, 14, 13, 9, 1, 36, 3, 31, 16, 8, 4, 6, 39, 29]
2024-12-31 12:39:27,073: Actions: [4, 0, 1, 1, 0, 2, 1, 1, 0, 1, 3, 3, 2, 1, 4, 1]
2024-12-31 12:39:27,074: IDs: [37, 43, 64, 26, 34, 83, 38, 10, 46, 33, 84, 95, 6, 11, 13, 50]
2024-12-31 12:39:27,074: Objs: [31, 1, 38, 19, 13, 23, 31, 25, 3, 28, 1, 3, 30, 11, 40, 9]
2024-12-31 12:39:27,074: Actions: [4, 3, 4, 4, 3, 2, 2, 0, 2, 2, 0, 1, 2, 4, 2, 0]
2024-12-31 12:39:27,074: IDs: [36, 51, 63, 25, 42, 84, 39, 10, 47, 34, 84, 85, 7, 10, 14, 50]
2024-12-31 12:39:27,074: Objs: [35, 9, 25, 41, 21, 10, 37, 25, 25, 13, 1, 8, 29, 42, 39, 9]
2024-12-31 12:39:27,074: Actions: [3, 3, 2, 4, 1, 3, 2, 3, 3, 1, 1, 1, 0, 3, 2, 2]
2024-12-31 12:39:27,074: IDs: [46, 59, 64, 24, 34, 94, 40, 20, 55, 24, 72, 75, 7, 20, 15, 51]
2024-12-31 12:39:27,074: Objs: [13, 24, 38, 15, 13, 36, 0, 36, 28, 0, 16, 3, 29, 13, 1, 39]
2024-12-31 12:39:27,074: Actions: [1, 4, 4, 2, 2, 4, 3, 1, 1, 4, 2, 1, 0, 2, 4, 1]
2024-12-31 12:39:27,074: IDs: [36, 58, 63, 25, 35, 93, 52, 10, 47, 23, 73, 65, 7, 21, 14, 41]
2024-12-31 12:39:27,075: Objs: [35, 29, 25, 41, 2, 32, 6, 25, 25, 2, 12, 5, 29, 6, 39, 43]
2024-12-31 12:39:27,075: Actions: [3, 2, 1, 3, 3, 1, 1, 2, 1, 0, 3, 4, 0, 4, 2, 1]
2024-12-31 12:39:27,075: IDs: [46, 59, 53, 37, 43, 83, 40, 11, 39, 23, 85, 64, 7, 20, 15, 31]
2024-12-31 12:39:27,075: Objs: [13, 24, 13, 23, 17, 23, 0, 20, 42, 2, 30, 18, 29, 13, 1, 31]
2024-12-31 12:39:27,075: Actions: [1, 1, 0, 1, 1, 3, 3, 2, 4, 3, 3, 4, 3, 1, 2, 1]
2024-12-31 12:39:27,075: IDs: [36, 51, 53, 25, 35, 93, 52, 12, 38, 33, 97, 63, 15, 10, 16, 21]
2024-12-31 12:39:27,075: Objs: [35, 9, 13, 41, 2, 32, 6, 12, 0, 28, 13, 7, 44, 42, 39, 25]
2024-12-31 12:39:27,075: Actions: [3, 4, 0, 3, 3, 2, 2, 1, 2, 2, 1, 4, 3, 0, 2, 3]
2024-12-31 12:39:27,797: Finished backprop iter 3 in 1.01 seconds.
2024-12-31 12:39:27,797: Loss: 229.48. <p_g> 0.00 <p_x> 0.01 <x_gen> 76.12 <x_g> 76.12 <x_p> 76.13 <g> 0.00                     <reg_g> 0.78 <reg_p> 0.32
2024-12-31 12:39:27,797: Accuracy: <p> 2.81% <g> 2.50% <gt> 2.50%
2024-12-31 12:39:27,799: Parameters: <max_hebb> 0.00 <eta> 0.00 <lambda> 0.02 <p2g_scale_offset> 0.88
2024-12-31 12:39:27,799: Weights:[0.002, 0.00024157368678841883, 1.0, 1.0, 1.0, 0.002, 0.009999999, 0.01998]
2024-12-31 12:39:27,799:  
2024-12-31 12:39:28,157: IDs: [46, 50, 53, 37, 43, 94, 53, 2, 39, 34, 85, 62, 23, 10, 17, 31]
2024-12-31 12:39:28,157: Objs: [13, 14, 13, 23, 17, 36, 35, 12, 42, 13, 30, 15, 28, 42, 42, 31]
2024-12-31 12:39:28,157: Actions: [0, 1, 2, 0, 1, 0, 0, 3, 3, 4, 0, 2, 3, 0, 1, 4]
2024-12-31 12:39:28,157: IDs: [46, 42, 54, 37, 35, 94, 53, 12, 47, 33, 85, 63, 31, 10, 5, 30]
2024-12-31 12:39:28,157: Objs: [13, 19, 36, 23, 2, 36, 35, 12, 25, 28, 30, 7, 28, 42, 29, 40]
2024-12-31 12:39:28,157: Actions: [4, 1, 3, 2, 3, 1, 2, 1, 1, 2, 1, 3, 3, 3, 2, 2]
2024-12-31 12:39:28,158: IDs: [45, 34, 64, 38, 43, 84, 54, 2, 39, 34, 73, 73, 39, 20, 6, 31]
2024-12-31 12:39:28,158: Objs: [12, 1, 38, 14, 17, 10, 10, 12, 42, 13, 12, 20, 37, 13, 32, 31]
2024-12-31 12:39:28,158: Actions: [4, 2, 4, 2, 3, 4, 2, 4, 3, 3, 3, 4, 3, 3, 3, 1]
2024-12-31 12:39:28,158: IDs: [44, 35, 63, 39, 51, 83, 55, 1, 47, 44, 85, 72, 47, 30, 18, 21]
2024-12-31 12:39:28,158: Objs: [40, 26, 25, 29, 1, 23, 5, 31, 25, 33, 30, 10, 2, 35, 30, 25]
2024-12-31 12:39:28,158: Actions: [4, 2, 3, 3, 1, 1, 3, 4, 1, 2, 1, 4, 4, 3, 2, 1]
2024-12-31 12:39:28,158: IDs: [43, 36, 73, 51, 43, 73, 67, 0, 39, 45, 73, 71, 46, 40, 19, 11]
2024-12-31 12:39:28,158: Objs: [15, 23, 24, 30, 17, 25, 33, 24, 42, 23, 12, 32, 38, 17, 34, 6]
2024-12-31 12:39:28,158: Actions: [4, 3, 1, 3, 4, 3, 2, 2, 4, 2, 3, 2, 3, 2, 4, 3]
2024-12-31 12:39:28,159: IDs: [42, 44, 63, 63, 42, 83, 68, 1, 38, 46, 85, 72, 54, 41, 18, 21]
2024-12-31 12:39:28,159: Objs: [34, 3, 25, 21, 21, 23, 11, 31, 0, 40, 30, 10, 20, 34, 30, 25]
2024-12-31 12:39:28,159: Actions: [3, 2, 2, 0, 4, 1, 1, 2, 2, 1, 2, 2, 4, 4, 2, 4]
2024-12-31 12:39:28,159: IDs: [52, 45, 64, 63, 41, 73, 56, 2, 39, 36, 86, 73, 53, 40, 19, 20]
2024-12-31 12:39:28,159: Objs: [13, 41, 38, 21, 15, 25, 29, 12, 42, 23, 27, 20, 13, 17, 34, 31]
2024-12-31 12:39:28,159: Actions: [4, 1, 4, 1, 3, 1, 4, 3, 1, 1, 1, 2, 3, 2, 3, 2]
2024-12-31 12:39:28,159: IDs: [51, 37, 63, 51, 49, 63, 55, 12, 31, 26, 74, 74, 61, 41, 31, 21]
2024-12-31 12:39:28,159: Objs: [13, 36, 25, 30, 32, 38, 5, 12, 39, 31, 24, 28, 23, 34, 34, 25]
2024-12-31 12:39:28,159: Actions: [4, 0, 1, 3, 0, 1, 0, 0, 0, 2, 1, 3, 4, 0, 2, 2]
2024-12-31 12:39:28,159: IDs: [50, 37, 53, 63, 49, 53, 55, 12, 31, 27, 62, 84, 60, 41, 32, 22]
2024-12-31 12:39:28,159: Objs: [33, 36, 13, 21, 32, 3, 5, 12, 39, 40, 42, 6, 13, 34, 31, 41]
2024-12-31 12:39:28,159: Actions: [1, 4, 4, 2, 3, 2, 1, 4, 1, 3, 3, 3, 1, 1, 1, 3]
2024-12-31 12:39:28,160: IDs: [40, 36, 52, 64, 57, 54, 43, 11, 23, 37, 74, 94, 52, 31, 20, 32]
2024-12-31 12:39:28,160: Objs: [11, 23, 30, 14, 8, 44, 8, 20, 30, 39, 24, 28, 30, 21, 14, 43]
2024-12-31 12:39:28,160: Actions: [1, 4, 1, 3, 1, 4, 2, 3, 4, 2, 3, 1, 2, 4, 4, 1]
2024-12-31 12:39:28,160: IDs: [30, 35, 42, 76, 49, 53, 44, 21, 22, 38, 86, 84, 53, 30, 19, 22]
2024-12-31 12:39:28,160: Objs: [30, 26, 16, 25, 32, 3, 9, 25, 20, 37, 27, 6, 13, 35, 34, 41]
2024-12-31 12:39:28,160: Actions: [0, 2, 4, 1, 3, 3, 3, 4, 3, 4, 1, 2, 2, 2, 4, 4]
2024-12-31 12:39:28,160: IDs: [30, 36, 41, 64, 57, 63, 56, 20, 30, 37, 74, 85, 54, 31, 18, 21]
2024-12-31 12:39:28,160: Objs: [30, 23, 15, 14, 8, 38, 29, 36, 11, 39, 24, 8, 20, 21, 30, 25]
2024-12-31 12:39:28,160: Actions: [2, 4, 4, 2, 0, 4, 3, 0, 1, 3, 1, 2, 0, 0, 1, 0]
2024-12-31 12:39:28,161: IDs: [31, 35, 40, 65, 57, 62, 68, 20, 22, 47, 62, 86, 54, 31, 6, 21]
2024-12-31 12:39:28,161: Objs: [32, 26, 40, 33, 8, 40, 11, 36, 20, 9, 42, 35, 20, 21, 32, 25]
2024-12-31 12:39:28,161: Actions: [3, 4, 3, 4, 2, 4, 2, 0, 2, 1, 4, 0, 1, 1, 2, 0]
2024-12-31 12:39:28,161: IDs: [41, 34, 50, 64, 58, 61, 69, 20, 23, 37, 61, 86, 46, 21, 7, 21]
2024-12-31 12:39:28,161: Objs: [26, 1, 5, 14, 36, 17, 20, 36, 30, 39, 5, 35, 38, 6, 17, 25]
2024-12-31 12:39:28,161: Actions: [1, 3, 1, 3, 1, 3, 2, 3, 1, 4, 4, 2, 3, 2, 4, 4]
2024-12-31 12:39:28,161: IDs: [31, 42, 40, 76, 50, 71, 70, 30, 15, 36, 60, 87, 54, 22, 6, 20]
2024-12-31 12:39:28,161: Objs: [32, 19, 40, 25, 18, 12, 0, 34, 8, 23, 28, 31, 20, 30, 32, 31]
2024-12-31 12:39:28,161: Actions: [3, 2, 1, 3, 4, 3, 4, 1, 3, 4, 0, 3, 2, 3, 3, 1]
2024-12-31 12:39:28,162: IDs: [41, 43, 30, 88, 49, 81, 69, 20, 23, 35, 60, 97, 55, 32, 18, 10]
2024-12-31 12:39:28,162: Objs: [26, 1, 25, 39, 32, 31, 20, 36, 30, 20, 28, 33, 43, 4, 30, 39]
2024-12-31 12:39:28,162: Actions: [3, 2, 2, 4, 2, 0, 4, 3, 3, 3, 2, 4, 1, 3, 1, 2]
2024-12-31 12:39:28,162: IDs: [51, 44, 31, 87, 50, 81, 68, 30, 31, 45, 61, 96, 47, 42, 6, 11]
2024-12-31 12:39:28,162: Objs: [13, 3, 21, 35, 18, 31, 11, 34, 39, 23, 5, 37, 2, 24, 32, 6]
2024-12-31 12:39:28,162: Actions: [3, 4, 2, 3, 4, 2, 2, 1, 4, 1, 1, 1, 3, 3, 0, 2]
2024-12-31 12:39:28,162: IDs: [61, 43, 32, 99, 49, 82, 69, 20, 30, 35, 49, 86, 55, 52, 6, 12]
2024-12-31 12:39:28,162: Objs: [34, 1, 40, 17, 32, 9, 20, 36, 11, 20, 14, 35, 43, 23, 32, 34]
2024-12-31 12:39:28,162: Actions: [2, 4, 2, 2, 3, 2, 1, 1, 2, 1, 4, 1, 1, 4, 0, 3]
2024-12-31 12:39:28,163: IDs: [62, 42, 33, 100, 57, 83, 57, 10, 31, 25, 48, 76, 47, 51, 6, 22]
2024-12-31 12:39:28,163: Objs: [37, 19, 30, 30, 8, 23, 26, 25, 39, 7, 21, 16, 2, 41, 32, 41]
2024-12-31 12:39:28,163: Actions: [3, 1, 3, 3, 2, 1, 3, 3, 4, 1, 0, 4, 3, 4, 2, 3]
2024-12-31 12:39:28,163: IDs: [72, 34, 43, 112, 58, 73, 69, 20, 30, 15, 48, 75, 55, 50, 7, 32]
2024-12-31 12:39:28,163: Objs: [0, 1, 0, 15, 36, 25, 20, 36, 11, 27, 21, 3, 43, 40, 17, 43]
2024-12-31 12:39:28,163: Actions: [3, 2, 0, 2, 0, 2, 2, 3, 1, 4, 1, 1, 1, 0, 4, 3]
2024-12-31 12:39:28,847: Finished backprop iter 4 in 0.99 seconds.
2024-12-31 12:39:28,847: Loss: 228.84. <p_g> 0.00 <p_x> 0.01 <x_gen> 75.98 <x_g> 75.98 <x_p> 76.07 <g> 0.00                     <reg_g> 0.62 <reg_p> 0.19
2024-12-31 12:39:28,847: Accuracy: <p> 10.94% <g> 5.94% <gt> 5.94%
2024-12-31 12:39:28,848: Parameters: <max_hebb> 0.00 <eta> 0.00 <lambda> 0.02 <p2g_scale_offset> 0.88
2024-12-31 12:39:28,848: Weights:[0.0025, 0.0003032970947293423, 1.0, 1.0, 1.0, 0.0025, 0.00999999875, 0.019975]
2024-12-31 12:39:28,848:  
2024-12-31 12:39:29,195: IDs: [82, 35, 43, 113, 58, 74, 70, 30, 22, 14, 36, 65, 47, 50, 6, 42]
2024-12-31 12:39:29,195: Objs: [13, 26, 0, 43, 36, 9, 0, 34, 20, 41, 34, 5, 2, 40, 32, 44]
2024-12-31 12:39:29,195: Actions: [3, 3, 3, 0, 4, 2, 0, 1, 3, 2, 3, 3, 3, 3, 2, 1]
2024-12-31 12:39:29,195: IDs: [92, 43, 53, 113, 57, 75, 70, 20, 30, 15, 48, 75, 55, 60, 7, 32]
2024-12-31 12:39:29,195: Objs: [9, 1, 13, 43, 8, 23, 0, 36, 11, 27, 21, 3, 43, 7, 17, 43]
2024-12-31 12:39:29,195: Actions: [1, 4, 4, 3, 1, 1, 4, 1, 4, 1, 2, 4, 3, 1, 4, 4]
2024-12-31 12:39:29,195: IDs: [82, 42, 52, 125, 49, 65, 69, 10, 29, 5, 49, 74, 63, 50, 6, 31]
2024-12-31 12:39:29,195: Objs: [13, 19, 30, 25, 32, 24, 20, 25, 21, 0, 14, 28, 18, 40, 32, 31]
2024-12-31 12:39:29,195: Actions: [3, 2, 2, 3, 4, 2, 3, 1, 0, 2, 1, 2, 4, 2, 4, 3]
2024-12-31 12:39:29,196: IDs: [92, 43, 53, 137, 48, 66, 81, 0, 29, 6, 37, 75, 62, 51, 5, 41]
2024-12-31 12:39:29,196: Objs: [9, 1, 13, 8, 18, 29, 35, 24, 21, 26, 20, 3, 33, 41, 29, 43]
2024-12-31 12:39:29,196: Actions: [4, 4, 4, 4, 2, 1, 2, 3, 2, 3, 3, 3, 0, 1, 0, 1]
2024-12-31 12:39:29,196: IDs: [91, 42, 52, 136, 49, 56, 82, 10, 30, 16, 49, 85, 62, 41, 5, 31]
2024-12-31 12:39:29,196: Objs: [0, 19, 30, 3, 32, 26, 36, 25, 11, 42, 14, 8, 33, 34, 29, 31]
2024-12-31 12:39:29,196: Actions: [0, 2, 0, 2, 0, 0, 2, 1, 1, 1, 0, 1, 0, 1, 0, 3]
2024-12-31 12:39:29,196: IDs: [91, 43, 52, 137, 49, 56, 83, 0, 22, 6, 49, 75, 62, 31, 5, 41]
2024-12-31 12:39:29,196: Objs: [0, 1, 30, 8, 32, 26, 19, 24, 20, 26, 14, 3, 33, 21, 29, 43]
2024-12-31 12:39:29,196: Actions: [1, 3, 0, 4, 2, 2, 1, 3, 2, 3, 1, 3, 2, 3, 4, 1]
2024-12-31 12:39:29,197: IDs: [81, 51, 52, 136, 50, 57, 71, 10, 23, 16, 37, 85, 63, 41, 4, 31]
2024-12-31 12:39:29,197: Objs: [36, 9, 30, 3, 18, 19, 1, 25, 30, 42, 20, 8, 18, 34, 38, 31]
2024-12-31 12:39:29,197: Actions: [4, 2, 4, 4, 4, 4, 3, 3, 4, 3, 2, 2, 4, 2, 4, 2]
2024-12-31 12:39:29,197: IDs: [80, 52, 51, 135, 49, 56, 83, 20, 22, 26, 38, 86, 62, 42, 3, 32]
2024-12-31 12:39:29,197: Objs: [38, 5, 12, 38, 32, 26, 19, 36, 20, 31, 36, 35, 33, 24, 11, 43]
2024-12-31 12:39:29,197: Actions: [3, 3, 2, 4, 2, 2, 1, 3, 3, 2, 1, 2, 1, 4, 3, 3]
2024-12-31 12:39:29,197: IDs: [90, 60, 52, 134, 50, 57, 71, 30, 30, 27, 26, 87, 54, 41, 15, 42]
2024-12-31 12:39:29,197: Objs: [25, 31, 30, 35, 18, 19, 1, 34, 11, 40, 35, 31, 20, 34, 1, 44]
2024-12-31 12:39:29,197: Actions: [1, 2, 1, 0, 1, 2, 3, 0, 2, 4, 1, 2, 4, 0, 1, 3]
2024-12-31 12:39:29,198: IDs: [80, 61, 42, 134, 42, 58, 83, 30, 31, 26, 14, 88, 53, 41, 3, 52]
2024-12-31 12:39:29,198: Objs: [38, 5, 16, 35, 21, 16, 19, 34, 39, 31, 41, 31, 13, 34, 11, 26]
2024-12-31 12:39:29,198: Actions: [1, 4, 0, 0, 2, 3, 0, 3, 4, 2, 4, 3, 3, 3, 3, 4]
2024-12-31 12:39:29,198: IDs: [70, 60, 42, 134, 43, 68, 83, 40, 30, 27, 13, 98, 61, 51, 15, 51]
2024-12-31 12:39:29,198: Objs: [31, 31, 16, 35, 17, 29, 19, 15, 11, 40, 37, 40, 23, 41, 1, 39]
2024-12-31 12:39:29,198: Actions: [2, 4, 3, 0, 1, 2, 3, 0, 1, 0, 4, 4, 4, 2, 4, 4]
2024-12-31 12:39:29,198: IDs: [71, 59, 52, 134, 35, 69, 95, 40, 22, 27, 12, 97, 60, 52, 14, 50]
2024-12-31 12:39:29,198: Objs: [16, 24, 30, 35, 2, 39, 11, 15, 20, 40, 32, 33, 13, 23, 39, 9]
2024-12-31 12:39:29,198: Actions: [2, 2, 4, 2, 2, 1, 4, 1, 4, 3, 3, 2, 0, 1, 1, 2]
2024-12-31 12:39:29,199: IDs: [72, 60, 51, 135, 36, 59, 94, 30, 21, 37, 24, 98, 60, 42, 2, 51]
2024-12-31 12:39:29,199: Objs: [0, 31, 12, 38, 14, 31, 11, 34, 10, 39, 28, 40, 13, 24, 6, 39]
2024-12-31 12:39:29,199: Actions: [2, 4, 4, 4, 1, 1, 2, 1, 4, 3, 2, 1, 2, 4, 2, 2]
2024-12-31 12:39:29,199: IDs: [73, 59, 50, 134, 28, 49, 95, 20, 20, 47, 25, 88, 61, 41, 3, 52]
2024-12-31 12:39:29,199: Objs: [12, 24, 5, 35, 31, 39, 11, 36, 22, 9, 6, 31, 23, 34, 11, 26]
2024-12-31 12:39:29,199: Actions: [1, 2, 3, 2, 2, 4, 4, 2, 3, 4, 4, 4, 2, 2, 4, 2]
2024-12-31 12:39:29,199: IDs: [63, 60, 60, 135, 29, 48, 94, 21, 28, 46, 24, 87, 62, 42, 2, 53]
2024-12-31 12:39:29,199: Objs: [20, 31, 10, 38, 12, 24, 11, 25, 20, 40, 28, 31, 33, 24, 6, 31]
2024-12-31 12:39:29,199: Actions: [2, 1, 3, 4, 2, 2, 2, 3, 1, 4, 2, 3, 4, 2, 3, 2]
2024-12-31 12:39:29,199: IDs: [64, 52, 70, 134, 30, 49, 95, 31, 20, 45, 25, 97, 61, 43, 14, 54]
2024-12-31 12:39:29,200: Objs: [36, 5, 30, 35, 34, 39, 11, 43, 22, 23, 6, 33, 23, 29, 39, 2]
2024-12-31 12:39:29,200: Actions: [1, 2, 2, 4, 2, 1, 1, 4, 1, 1, 3, 2, 2, 3, 3, 3]
2024-12-31 12:39:29,200: IDs: [54, 53, 71, 133, 31, 39, 83, 30, 12, 35, 37, 98, 62, 53, 26, 64]
2024-12-31 12:39:29,200: Objs: [18, 12, 18, 19, 20, 22, 19, 34, 21, 20, 20, 40, 33, 11, 21, 29]
2024-12-31 12:39:29,200: Actions: [1, 3, 2, 1, 3, 3, 1, 1, 3, 2, 2, 2, 1, 4, 1, 4]
2024-12-31 12:39:29,200: IDs: [44, 61, 72, 121, 39, 49, 71, 20, 20, 36, 38, 99, 54, 52, 14, 63]
2024-12-31 12:39:29,200: Objs: [40, 5, 28, 15, 29, 39, 1, 36, 22, 23, 36, 43, 20, 23, 39, 29]
2024-12-31 12:39:29,200: Actions: [4, 2, 3, 3, 1, 1, 3, 2, 3, 3, 1, 1, 1, 4, 1, 2]
2024-12-31 12:39:29,200: IDs: [43, 62, 82, 133, 31, 39, 83, 21, 28, 46, 26, 89, 46, 51, 2, 64]
2024-12-31 12:39:29,200: Objs: [15, 38, 28, 19, 20, 22, 19, 25, 20, 40, 35, 14, 38, 41, 6, 29]
2024-12-31 12:39:29,200: Actions: [4, 4, 3, 0, 4, 4, 1, 3, 1, 3, 2, 3, 4, 2, 2, 2]
2024-12-31 12:39:29,201: IDs: [42, 61, 92, 133, 30, 38, 71, 31, 20, 56, 27, 99, 45, 52, 3, 65]
2024-12-31 12:39:29,201: Objs: [34, 5, 3, 19, 34, 9, 1, 43, 22, 14, 12, 43, 32, 23, 11, 7]
2024-12-31 12:39:29,201: Actions: [2, 1, 1, 4, 2, 4, 1, 2, 1, 4, 0, 4, 3, 3, 3, 3]
2024-12-31 12:39:29,902: Finished backprop iter 5 in 1.00 seconds.
2024-12-31 12:39:29,902: Loss: 228.90. <p_g> 0.00 <p_x> 0.01 <x_gen> 76.11 <x_g> 76.11 <x_p> 76.05 <g> 0.00                     <reg_g> 0.42 <reg_p> 0.20
2024-12-31 12:39:29,902: Accuracy: <p> 9.38% <g> 2.50% <gt> 2.50%
2024-12-31 12:39:29,904: Parameters: <max_hebb> 0.00 <eta> 0.00 <lambda> 0.03 <p2g_scale_offset> 0.88
2024-12-31 12:39:29,904: Weights:[0.003, 0.00036555855230885413, 1.0, 1.0, 1.0, 0.003, 0.009999998500000001, 0.01997]
2024-12-31 12:39:29,904:  
2024-12-31 12:39:30,242: IDs: [43, 53, 82, 132, 31, 37, 59, 32, 12, 55, 27, 98, 53, 62, 15, 75]
2024-12-31 12:39:30,242: Objs: [15, 12, 28, 23, 20, 16, 22, 21, 21, 43, 12, 40, 13, 6, 1, 38]
2024-12-31 12:39:30,242: Actions: [0, 1, 0, 2, 0, 4, 4, 2, 2, 4, 1, 0, 1, 1, 3, 4]
2024-12-31 12:39:30,243: IDs: [43, 45, 82, 133, 31, 36, 58, 33, 13, 54, 15, 98, 45, 52, 27, 74]
2024-12-31 12:39:30,243: Objs: [15, 41, 28, 19, 20, 25, 4, 7, 6, 42, 29, 40, 32, 23, 6, 37]
2024-12-31 12:39:30,243: Actions: [3, 2, 1, 0, 1, 3, 1, 2, 3, 3, 2, 1, 3, 2, 3, 4]
2024-12-31 12:39:30,243: IDs: [53, 46, 72, 133, 23, 46, 46, 34, 21, 64, 16, 88, 53, 53, 39, 73]
2024-12-31 12:39:30,243: Objs: [36, 28, 28, 19, 1, 13, 40, 22, 10, 43, 42, 31, 13, 11, 7, 19]
2024-12-31 12:39:30,243: Actions: [2, 2, 1, 4, 1, 3, 4, 3, 3, 4, 3, 2, 2, 2, 4, 3]
2024-12-31 12:39:30,243: IDs: [54, 47, 62, 132, 15, 56, 45, 44, 29, 63, 28, 89, 54, 54, 38, 83]
2024-12-31 12:39:30,243: Objs: [18, 3, 12, 23, 4, 26, 1, 3, 21, 32, 38, 14, 20, 35, 27, 6]
